Price,close,high,low,open,volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-04-08 14:11:00+00:00,104.94000244140625,105.29000091552734,104.9000015258789,105.04000091552734,1308728
2025-04-08 14:12:00+00:00,105.2477035522461,105.31999969482422,104.87000274658203,104.93499755859375,1403267
2025-04-08 14:13:00+00:00,105.08999633789062,105.33999633789062,104.94999694824219,105.24500274658203,1058799
2025-04-08 14:14:00+00:00,105.22000122070312,105.30000305175781,105.02999877929688,105.08999633789062,894288
2025-04-08 14:15:00+00:00,105.28130340576172,105.33999633789062,105.12000274658203,105.19999694824219,805608
2025-04-08 14:16:00+00:00,105.36180114746094,105.44999694824219,105.20999908447266,105.28079986572266,1144266
2025-04-08 14:17:00+00:00,105.58999633789062,105.6500015258789,105.27999877929688,105.37000274658203,1576518
2025-04-08 14:18:00+00:00,105.29000091552734,105.63500213623047,105.19999694824219,105.59349822998047,1211396
2025-04-08 14:19:00+00:00,105.32579803466797,105.50499725341797,105.19000244140625,105.27999877929688,931987
2025-04-08 14:20:00+00:00,105.11990356445312,105.41000366210938,105.05500030517578,105.31999969482422,905850
2025-04-08 14:21:00+00:00,105.55000305175781,105.55000305175781,105.0999984741211,105.11000061035156,1163767
2025-04-08 14:22:00+00:00,105.52999877929688,105.70999908447266,105.49199676513672,105.556396484375,1177292
2025-04-08 14:23:00+00:00,105.68990325927734,105.8499984741211,105.41999816894531,105.5250015258789,1421621
2025-04-08 14:24:00+00:00,105.30500030517578,105.69999694824219,105.2750015258789,105.69000244140625,1190653
2025-04-08 14:25:00+00:00,105.31999969482422,105.48999786376953,105.0999984741211,105.30500030517578,1339648
2025-04-08 14:26:00+00:00,105.37000274658203,105.46040344238281,105.12000274658203,105.31009674072266,754658
2025-04-08 14:27:00+00:00,105.43000030517578,105.5199966430664,105.31999969482422,105.37000274658203,793758
2025-04-08 14:28:00+00:00,105.19000244140625,105.53990173339844,105.05000305175781,105.43109893798828,1242463
2025-04-08 14:29:00+00:00,104.7300033569336,105.2300033569336,104.70999908447266,105.20010375976562,1758011
2025-04-08 14:30:00+00:00,104.66999816894531,104.88999938964844,104.47000122070312,104.72000122070312,1486060
2025-04-08 14:31:00+00:00,104.45429992675781,104.70999908447266,104.38999938964844,104.66570281982422,1401200
2025-04-08 14:32:00+00:00,104.6532974243164,104.68499755859375,104.33209991455078,104.44499969482422,1349603
2025-04-08 14:33:00+00:00,104.87000274658203,104.93000030517578,104.58499908447266,104.66999816894531,1160052
2025-04-08 14:34:00+00:00,105.12000274658203,105.19999694824219,104.83000183105469,104.86000061035156,1129843
2025-04-08 14:35:00+00:00,104.92639923095703,105.2300033569336,104.87999725341797,105.08999633789062,928607
2025-04-08 14:36:00+00:00,104.75,105.0199966430664,104.68000030517578,104.89009857177734,902853
2025-04-08 14:37:00+00:00,104.7302017211914,104.94999694824219,104.62999725341797,104.75,731094
2025-04-08 14:38:00+00:00,104.94499969482422,104.97139739990234,104.59500122070312,104.7300033569336,773772
2025-04-08 14:39:00+00:00,104.91500091552734,105.05999755859375,104.8499984741211,104.94499969482422,687802
2025-04-08 14:40:00+00:00,104.66999816894531,104.92500305175781,104.61000061035156,104.90499877929688,764594
2025-04-08 14:41:00+00:00,104.61990356445312,104.68000030517578,104.47000122070312,104.6686019897461,1049272
2025-04-08 14:42:00+00:00,104.55000305175781,104.69999694824219,104.5250015258789,104.6050033569336,666601
2025-04-08 14:43:00+00:00,104.23999786376953,104.55500030517578,104.16000366210938,104.54000091552734,1337998
2025-04-08 14:44:00+00:00,104.07990264892578,104.33499908447266,104.0199966430664,104.2300033569336,1264049
2025-04-08 14:45:00+00:00,104.3499984741211,104.58999633789062,103.97000122070312,104.08000183105469,1755846
2025-04-08 14:46:00+00:00,104.48999786376953,104.54000091552734,104.2300033569336,104.35009765625,1020235
2025-04-08 14:47:00+00:00,104.45500183105469,104.54000091552734,104.36000061035156,104.48999786376953,689300
2025-04-08 14:48:00+00:00,104.3499984741211,104.5,104.2300033569336,104.45500183105469,697997
2025-04-08 14:49:00+00:00,104.26000213623047,104.47000122070312,104.16999816894531,104.33999633789062,810567
2025-04-08 14:50:00+00:00,104.33999633789062,104.38999938964844,104.06999969482422,104.25,960003
2025-04-08 14:51:00+00:00,104.31500244140625,104.38999938964844,104.18499755859375,104.3499984741211,656706
2025-04-08 14:52:00+00:00,104.38999938964844,104.38999938964844,104.02999877929688,104.30000305175781,1039979
2025-04-08 14:53:00+00:00,103.90670013427734,104.44000244140625,103.9000015258789,104.38999938964844,1299292
2025-04-08 14:54:00+00:00,103.76429748535156,104.05000305175781,103.7300033569336,103.90799713134766,1612603
2025-04-08 14:55:00+00:00,103.8499984741211,103.95999908447266,103.7300033569336,103.7699966430664,862238
2025-04-08 14:56:00+00:00,103.70999908447266,103.91000366210938,103.60150146484375,103.83999633789062,995220
2025-04-08 14:57:00+00:00,103.47000122070312,103.73359680175781,103.36000061035156,103.71499633789062,1705214
2025-04-08 14:58:00+00:00,103.54000091552734,103.58989715576172,103.37999725341797,103.47000122070312,1021264
2025-04-08 14:59:00+00:00,103.31999969482422,103.53500366210938,103.27999877929688,103.53150177001953,995307
2025-04-08 15:00:00+00:00,103.46119689941406,103.64990234375,103.28060150146484,103.31999969482422,1134665
2025-04-08 15:01:00+00:00,103.8949966430664,103.9000015258789,103.44999694824219,103.46150207519531,1057949
2025-04-08 15:02:00+00:00,104.0,104.18990325927734,103.87000274658203,103.9000015258789,1321937
2025-04-08 15:03:00+00:00,104.08999633789062,104.12999725341797,103.9000015258789,104.01000213623047,841134
2025-04-08 15:04:00+00:00,104.1449966430664,104.25,104.08999633789062,104.08999633789062,752250
2025-04-08 15:05:00+00:00,104.04000091552734,104.15499877929688,103.94999694824219,104.1449966430664,653917
2025-04-08 15:06:00+00:00,103.8949966430664,104.11000061035156,103.77999877929688,104.04000091552734,688577
2025-04-08 15:07:00+00:00,103.91999816894531,103.97000122070312,103.70999908447266,103.88999938964844,766776
2025-04-08 15:08:00+00:00,103.61389923095703,103.9801025390625,103.4800033569336,103.92500305175781,1144371
2025-04-08 15:09:00+00:00,103.57099914550781,103.64990234375,103.33000183105469,103.62999725341797,879228
2025-04-08 15:10:00+00:00,103.56009674072266,103.66500091552734,103.37999725341797,103.58000183105469,622168
2025-04-08 15:11:00+00:00,103.47679901123047,103.58499908447266,103.41000366210938,103.55999755859375,516978
2025-04-08 15:12:00+00:00,103.01000213623047,103.5198974609375,102.93000030517578,103.4749984741211,1822474
2025-04-08 15:13:00+00:00,102.63569641113281,103.0199966430664,102.62999725341797,103.01000213623047,1334343
2025-04-08 15:14:00+00:00,102.86499786376953,102.91999816894531,102.62999725341797,102.63349914550781,1039704
2025-04-08 15:15:00+00:00,102.88999938964844,103.08999633789062,102.80000305175781,102.87000274658203,1045004
2025-04-08 15:16:00+00:00,102.76010131835938,102.91999816894531,102.66000366210938,102.8949966430664,889041
2025-04-08 15:17:00+00:00,102.44000244140625,102.8499984741211,102.37000274658203,102.7698974609375,1387210
2025-04-08 15:18:00+00:00,102.30000305175781,102.43949890136719,102.2300033569336,102.43499755859375,1090937
2025-04-08 15:19:00+00:00,102.625,102.62999725341797,102.2699966430664,102.30010223388672,1293213
2025-04-08 15:20:00+00:00,102.91000366210938,102.98500061035156,102.54000091552734,102.63500213623047,1576416
2025-04-08 15:21:00+00:00,103.01000213623047,103.11930084228516,102.72000122070312,102.91999816894531,1191094
2025-04-08 15:22:00+00:00,102.87699890136719,103.12000274658203,102.81500244140625,103.0208969116211,1060498
2025-04-08 15:23:00+00:00,102.57499694824219,102.94000244140625,102.45999908447266,102.87999725341797,1189328
2025-04-08 15:24:00+00:00,102.38500213623047,102.65989685058594,102.24980163574219,102.55999755859375,889324
2025-04-08 15:25:00+00:00,102.45500183105469,102.4749984741211,102.11000061035156,102.38500213623047,1024825
2025-04-08 15:26:00+00:00,102.5,102.56999969482422,102.16000366210938,102.43000030517578,930059
2025-04-08 15:27:00+00:00,102.41000366210938,102.66999816894531,102.2300033569336,102.48999786376953,828934
2025-04-08 15:28:00+00:00,102.18499755859375,102.43000030517578,102.16999816894531,102.41010284423828,631078
2025-04-08 15:29:00+00:00,102.05999755859375,102.36000061035156,102.0199966430664,102.19989776611328,817057
2025-04-08 15:30:00+00:00,102.2699966430664,102.33999633789062,102.01000213623047,102.05999755859375,1013879
2025-04-08 15:31:00+00:00,102.2499008178711,102.55000305175781,102.01000213623047,102.2699966430664,1177056
2025-04-08 15:32:00+00:00,102.30110168457031,102.3468017578125,102.0999984741211,102.24590301513672,656530
2025-04-08 15:33:00+00:00,102.30000305175781,102.37000274658203,102.18000030517578,102.29910278320312,645252
2025-04-08 15:34:00+00:00,102.33000183105469,102.36499786376953,102.11000061035156,102.30509948730469,768839
2025-04-08 15:35:00+00:00,102.54000091552734,102.55999755859375,102.1500015258789,102.32499694824219,1045744
2025-04-08 15:36:00+00:00,102.44999694824219,102.55999755859375,102.36000061035156,102.54000091552734,869410
2025-04-08 15:37:00+00:00,102.652099609375,102.76000213623047,102.44999694824219,102.44999694824219,1140207
2025-04-08 15:38:00+00:00,103.0250015258789,103.18000030517578,102.625,102.65489959716797,1427030
2025-04-08 15:39:00+00:00,103.15499877929688,103.19999694824219,102.93000030517578,103.0250015258789,1164229
2025-04-08 15:40:00+00:00,103.37000274658203,103.37000274658203,102.97000122070312,103.15499877929688,1041737
2025-04-08 15:41:00+00:00,103.25070190429688,103.52999877929688,103.25,103.37999725341797,1190235
2025-04-08 15:42:00+00:00,103.33989715576172,103.53500366210938,103.21109771728516,103.25499725341797,748421
2025-04-08 15:43:00+00:00,103.43009948730469,103.5,103.29139709472656,103.33999633789062,607759
2025-04-08 15:44:00+00:00,103.33000183105469,103.45999908447266,103.22000122070312,103.44000244140625,618736
2025-04-08 15:45:00+00:00,103.37090301513672,104.3656997680664,103.24500274658203,103.32499694824219,756791
2025-04-08 15:46:00+00:00,103.12999725341797,103.44999694824219,103.05999755859375,103.37000274658203,859702
2025-04-08 15:47:00+00:00,103.22019958496094,103.32499694824219,102.94999694824219,103.125,789627
2025-04-08 15:48:00+00:00,103.05509948730469,103.2750015258789,103.0199966430664,103.23999786376953,439400
2025-04-08 15:49:00+00:00,102.50070190429688,103.05509948730469,102.45999908447266,103.05509948730469,1155081
2025-04-08 15:50:00+00:00,102.02989959716797,102.58000183105469,101.97000122070312,102.50499725341797,1903845
2025-04-08 15:51:00+00:00,101.94889831542969,102.11000061035156,101.77999877929688,102.02999877929688,1546049
2025-04-08 15:52:00+00:00,101.57879638671875,101.94139862060547,101.37000274658203,101.94000244140625,1698133
2025-04-08 15:53:00+00:00,101.44499969482422,101.69000244140625,101.36229705810547,101.56999969482422,762083
2025-04-08 15:54:00+00:00,101.98999786376953,102.04000091552734,101.375,101.44499969482422,1208845
2025-04-08 15:55:00+00:00,101.93000030517578,102.08999633789062,101.83000183105469,101.99500274658203,918419
2025-04-08 15:56:00+00:00,102.33999633789062,102.4800033569336,101.91999816894531,101.93499755859375,1054341
2025-04-08 15:57:00+00:00,102.58499908447266,102.58999633789062,102.31999969482422,102.34500122070312,858650
2025-04-08 15:58:00+00:00,102.7217025756836,102.75,102.5,102.58999633789062,654078
2025-04-08 15:59:00+00:00,102.67500305175781,102.73999786376953,102.54499816894531,102.7300033569336,530215
2025-04-08 16:00:00+00:00,102.27349853515625,102.68000030517578,102.25,102.68000030517578,959343
2025-04-08 16:01:00+00:00,102.44000244140625,102.55500030517578,102.24500274658203,102.28500366210938,644174
2025-04-08 16:02:00+00:00,102.23999786376953,102.48999786376953,102.12999725341797,102.44000244140625,562080
2025-04-08 16:03:00+00:00,102.20999908447266,102.51000213623047,102.19999694824219,102.23069763183594,2353460
2025-04-08 16:04:00+00:00,102.15010070800781,102.2300033569336,101.99500274658203,102.22000122070312,650987
2025-04-08 16:05:00+00:00,102.05000305175781,102.37999725341797,101.99500274658203,102.15499877929688,799627
2025-04-08 16:06:00+00:00,101.88999938964844,102.12000274658203,101.88999938964844,102.04499816894531,787779
2025-04-08 16:07:00+00:00,101.95120239257812,102.04499816894531,101.86000061035156,101.8949966430664,683774
2025-04-08 16:08:00+00:00,102.10980224609375,102.13999938964844,101.8949966430664,101.966796875,525764
2025-04-08 16:09:00+00:00,102.1050033569336,102.22000122070312,101.97000122070312,102.0999984741211,528843
2025-04-08 16:10:00+00:00,102.18499755859375,102.44999694824219,102.08999633789062,102.11000061035156,804263
2025-04-08 16:11:00+00:00,102.5250015258789,102.5999984741211,102.19000244140625,102.19000244140625,627904
2025-04-08 16:12:00+00:00,102.57009887695312,102.66999816894531,102.43270111083984,102.52999877929688,623835
2025-04-08 16:13:00+00:00,102.66000366210938,102.72000122070312,102.48999786376953,102.56999969482422,617796
2025-04-08 16:14:00+00:00,102.09500122070312,102.66999816894531,102.06999969482422,102.66500091552734,736937
2025-04-08 16:15:00+00:00,102.06500244140625,102.20999908447266,101.99500274658203,102.0999984741211,717867
2025-04-08 16:16:00+00:00,101.94999694824219,102.18499755859375,101.91000366210938,102.05999755859375,657184
2025-04-08 16:17:00+00:00,101.52860260009766,101.97319793701172,101.4800033569336,101.94999694824219,1069088
2025-04-08 16:18:00+00:00,101.55010223388672,101.76000213623047,101.45999908447266,101.52510070800781,910398
2025-04-08 16:19:00+00:00,101.62000274658203,101.66000366210938,101.47000122070312,101.56500244140625,643499
2025-04-08 16:20:00+00:00,101.44000244140625,101.7300033569336,101.44000244140625,101.62000274658203,679221
2025-04-08 16:21:00+00:00,101.44499969482422,101.66000366210938,101.37000274658203,101.43499755859375,634125
2025-04-08 16:22:00+00:00,101.05999755859375,101.47000122070312,101.05000305175781,101.44429779052734,1026443
2025-04-08 16:23:00+00:00,101.12999725341797,101.18000030517578,101.02999877929688,101.06990051269531,930299
2025-04-08 16:24:00+00:00,101.19499969482422,101.20999908447266,101.04000091552734,101.11499786376953,726682
2025-04-08 16:25:00+00:00,101.0999984741211,101.25980377197266,100.97000122070312,101.19989776611328,1206875
2025-04-08 16:26:00+00:00,101.19499969482422,101.27749633789062,100.94999694824219,101.0999984741211,796299
2025-04-08 16:27:00+00:00,101.4800033569336,101.56999969482422,101.16500091552734,101.19020080566406,898284
2025-04-08 16:28:00+00:00,101.54000091552734,101.5999984741211,101.43000030517578,101.4800033569336,697568
2025-04-08 16:29:00+00:00,101.58499908447266,101.66000366210938,101.4800033569336,101.53500366210938,586696
2025-04-08 16:30:00+00:00,101.7699966430664,101.81999969482422,101.55000305175781,101.58000183105469,778393
2025-04-08 16:31:00+00:00,101.16999816894531,101.80500030517578,100.9000015258789,101.7699966430664,1640257
2025-04-08 16:32:00+00:00,101.05010223388672,101.19999694824219,100.80599975585938,101.13999938964844,1030852
2025-04-08 16:33:00+00:00,101.06500244140625,101.18000030517578,100.84500122070312,101.04989624023438,1809772
2025-04-08 16:34:00+00:00,100.75990295410156,101.13999938964844,100.75,101.04000091552734,663807
2025-04-08 16:35:00+00:00,100.6852035522461,101.05999755859375,100.68000030517578,100.75499725341797,857961
2025-04-08 16:36:00+00:00,100.3949966430664,100.83000183105469,100.3949966430664,100.67019653320312,1261558
2025-04-08 16:37:00+00:00,100.18000030517578,100.5999984741211,100.13500213623047,100.4000015258789,1036458
2025-04-08 16:38:00+00:00,99.7699966430664,100.21499633789062,99.7699966430664,100.16999816894531,2484398
2025-04-08 16:39:00+00:00,99.73999786376953,99.78970336914062,99.55999755859375,99.77799987792969,1080322
2025-04-08 16:40:00+00:00,99.62000274658203,100.08000183105469,99.58999633789062,99.7489013671875,1461825
2025-04-08 16:41:00+00:00,99.86000061035156,99.9800033569336,99.55999755859375,99.61499786376953,876598
2025-04-08 16:42:00+00:00,99.41500091552734,99.86109924316406,99.41000366210938,99.86109924316406,1075707
2025-04-08 16:43:00+00:00,99.54000091552734,99.66000366210938,99.37999725341797,99.41999816894531,1018682
2025-04-08 16:44:00+00:00,99.75,99.9124984741211,99.54000091552734,99.54000091552734,1021743
2025-04-08 16:45:00+00:00,99.91999816894531,99.97859954833984,99.52999877929688,99.74500274658203,762499
2025-04-08 16:46:00+00:00,99.94999694824219,100.1500015258789,99.86000061035156,99.91500091552734,1035225
2025-04-08 16:47:00+00:00,99.7300033569336,100.04000091552734,99.66000366210938,99.95999908447266,734084
2025-04-08 16:48:00+00:00,100.18499755859375,100.76000213623047,99.67009735107422,99.73999786376953,1663479
2025-04-08 16:49:00+00:00,100.3499984741211,100.51000213623047,100.19000244140625,100.19000244140625,853832
2025-04-08 16:50:00+00:00,100.29000091552734,100.5,100.04000091552734,100.33000183105469,913833
2025-04-08 16:51:00+00:00,100.0999984741211,100.31999969482422,100.0199966430664,100.27950286865234,653521
